MQ,IF,D,0.18,0.22,1300,12/05/2003
MQ,I1,F,0.38,0.45,1100,12/05/2003
MQ,I2,F,0.38,0.45,900,12/05/2003
MQ,I3,F,0.38,0.45,700,12/05/2003
MQ,IF,G,0.38,0.45,2900,12/05/2003
MQ,VVS1,G,0.38,0.45,2600,12/05/2003
MQ,VVS2,G,0.38,0.45,2300,12/05/2003
MQ,VS1,G,0.38,0.45,2100,12/05/2003
MQ,VS2,G,0.38,0.45,1900,12/05/2003
MQ,SI1,G,0.38,0.45,1800,12/05/2003
MQ,SI2,G,0.38,0.45,1500,12/05/2003
MQ,SI3,G,0.38,0.45,1300,12/05/2003
MQ,I1,G,0.38,0.45,1000,12/05/2003
MQ,I2,G,0.38,0.45,900,12/05/2003
MQ,I3,G,0.38,0.45,600,12/05/2003
MQ,IF,H,0.38,0.45,2500,12/05/2003
MQ,VVS1,H,0.38,0.45,2300,12/05/2003
MQ,VVS2,H,0.38,0.45,2000,12/05/2003
MQ,VS1,H,0.38,0.45,1900,12/05/2003
MQ,VS2,H,0.38,0.45,1800,12/05/2003
MQ,SI1,H,0.38,0.45,1700,12/05/2003
MQ,SI2,H,0.38,0.45,1400,12/05/2003
MQ,SI3,H,0.38,0.45,1200,12/05/2003
MQ,I1,H,0.38,0.45,900,12/05/2003
MQ,I2,H,0.38,0.45,800,12/05/2003
MQ,I3,H,0.38,0.45,600,12/05/2003
MQ,IF,I,0.38,0.45,2000,12/05/2003
MQ,VVS1,I,0.38,0.45,1900,12/05/2003
MQ,VVS2,I,0.38,0.45,1800,12/05/2003
MQ,VS1,I,0.38,0.45,1700,12/05/2003
MQ,VS2,I,0.38,0.45,1500,12/05/2003
MQ,SI1,I,0.38,0.45,1400,12/05/2003
MQ,SI2,I,0.38,0.45,1200,12/05/2003
MQ,SI3,I,0.38,0.45,1100,12/05/2003
MQ,I1,I,0.38,0.45,900,12/05/2003
MQ,I2,I,0.38,0.45,800,12/05/2003
MQ,I3,I,0.38,0.45,500,12/05/2003
MQ,IF,J,0.38,0.45,1600,12/05/2003
MQ,VVS1,J,0.38,0.45,1500,12/05/2003
MQ,VVS2,J,0.38,0.45,1500,12/05/2003
MQ,VS1,J,0.38,0.45,1400,12/05/2003
MQ,VS2,J,0.38,0.45,1300,12/05/2003
MQ,SI1,J,0.38,0.45,1200,12/05/2003
MQ,SI2,J,0.38,0.45,1100,12/05/2003
MQ,SI3,J,0.38,0.45,1000,12/05/2003
MQ,I1,J,0.38,0.45,800,12/05/2003
MQ,I2,J,0.38,0.45,700,12/05/2003
MQ,I3,J,0.38,0.45,500,12/05/2003
MQ,IF,K,0.38,0.45,1500,12/05/2003
MQ,VVS1,K,0.38,0.45,1400,12/05/2003
MQ,VVS2,K,0.38,0.45,1300,12/05/2003
MQ,VS1,K,0.38,0.45,1200,12/05/2003
MQ,VS2,K,0.38,0.45,1200,12/05/2003
MQ,SI1,K,0.38,0.45,1100,12/05/2003
MQ,SI2,K,0.38,0.45,900,12/05/2003
MQ,SI3,K,0.38,0.45,800,12/05/2003
MQ,I1,K,0.38,0.45,600,12/05/2003
MQ,I2,K,0.38,0.45,600,12/05/2003
MQ,I3,K,0.38,0.45,500,12/05/2003
MQ,IF,L,0.38,0.45,1200,12/05/2003
MQ,VVS1,L,0.38,0.45,1100,12/05/2003
MQ,VVS2,L,0.38,0.45,1100,12/05/2003
MQ,VS1,L,0.38,0.45,1000,12/05/2003
MQ,VS2,L,0.38,0.45,1000,12/05/2003
MQ,SI1,L,0.38,0.45,900,12/05/2003
MQ,SI2,L,0.38,0.45,800,12/05/2003
MQ,SI3,L,0.38,0.45,700,12/05/2003
MQ,I1,L,0.38,0.45,500,12/05/2003
MQ,I2,L,0.38,0.45,500,12/05/2003
MQ,I3,L,0.38,0.45,400,12/05/2003
MQ,IF,M,0.38,0.45,900,12/05/2003
MQ,VVS1,M,0.38,0.45,900,12/05/2003
MQ,VVS2,M,0.38,0.45,900,12/05/2003
MQ,VS1,M,0.38,0.45,800,12/05/2003
MQ,VS2,M,0.38,0.45,800,12/05/2003
MQ,SI1,M,0.38,0.45,800,12/05/2003
MQ,SI2,M,0.38,0.45,700,12/05/2003
MQ,SI3,M,0.38,0.45,600,12/05/2003
MQ,I1,M,0.38,0.45,500,12/05/2003
MQ,I2,M,0.38,0.45,400,12/05/2003
MQ,I3,M,0.38,0.45,400,12/05/2003
MQ,IF,D,0.46,0.49,3900,12/05/2003
MQ,VVS1,D,0.46,0.49,3500,12/05/2003
MQ,VVS2,D,0.46,0.49,3300,12/05/2003
MQ,VS1,D,0.46,0.49,3100,12/05/2003
MQ,VS2,D,0.46,0.49,2800,12/05/2003
MQ,SI1,D,0.46,0.49,2400,12/05/2003
MQ,SI2,D,0.46,0.49,2100,12/05/2003
MQ,SI3,D,0.46,0.49,1800,12/05/2003
MQ,I1,D,0.46,0.49,1600,12/05/2003
MQ,I2,D,0.46,0.49,1200,12/05/2003
MQ,I3,D,0.46,0.49,900,12/05/2003
MQ,IF,E,0.46,0.49,3500,12/05/2003
MQ,VVS1,E,0.46,0.49,3300,12/05/2003
MQ,VVS2,E,0.46,0.49,3100,12/05/2003
MQ,VS1,E,0.46,0.49,2900,12/05/2003
MQ,VS2,E,0.46,0.49,2700,12/05/2003
MQ,SI1,E,0.46,0.49,2300,12/05/2003
MQ,SI2,E,0.46,0.49,2000,12/05/2003
MQ,SI3,E,0.46,0.49,1700,12/05/2003
MQ,I1,E,0.46,0.49,1600,12/05/2003
MQ,I2,E,0.46,0.49,1200,12/05/2003
MQ,I3,E,0.46,0.49,800,12/05/2003
MQ,IF,F,0.46,0.49,3300,12/05/2003
MQ,VVS1,F,0.46,0.49,3100,12/05/2003
MQ,VVS2,F,0.46,0.49,2900,12/05/2003
MQ,VS1,F,0.46,0.49,2700,12/05/2003
MQ,VS2,F,0.46,0.49,2600,12/05/2003
MQ,SI1,F,0.46,0.49,2200,12/05/2003
MQ,SI2,F,0.46,0.49,1900,12/05/2003
MQ,SI3,F,0.46,0.49,1700,12/05/2003
MQ,I1,F,0.46,0.49,1500,12/05/2003
MQ,I2,F,0.46,0.49,1100,12/05/2003
MQ,I3,F,0.46,0.49,800,12/05/2003
MQ,IF,G,0.46,0.49,3100,12/05/2003
MQ,VVS1,G,0.46,0.49,2900,12/05/2003
MQ,VVS2,G,0.46,0.49,2800,12/05/2003
MQ,VS1,G,0.46,0.49,2600,12/05/2003
MQ,VS2,G,0.46,0.49,2400,12/05/2003
MQ,SI1,G,0.46,0.49,2100,12/05/2003
MQ,SI2,G,0.46,0.49,1800,12/05/2003
MQ,SI3,G,0.46,0.49,1600,12/05/2003
MQ,I1,G,0.46,0.49,1400,12/05/2003
MQ,I2,G,0.46,0.49,1100,12/05/2003
MQ,I3,G,0.46,0.49,700,12/05/2003
MQ,IF,H,0.46,0.49,2700,12/05/2003
MQ,VVS1,H,0.46,0.49,2600,12/05/2003
MQ,VVS2,H,0.46,0.49,2500,12/05/2003
MQ,VS1,H,0.46,0.49,2300,12/05/2003
MQ,VS2,H,0.46,0.49,2100,12/05/2003
MQ,SI1,H,0.46,0.49,1900,12/05/2003
MQ,SI2,H,0.46,0.49,1600,12/05/2003
MQ,SI3,H,0.46,0.49,1500,12/05/2003
MQ,I1,H,0.46,0.49,1300,12/05/2003
MQ,I2,H,0.46,0.49,1000,12/05/2003
MQ,I3,H,0.46,0.49,700,12/05/2003
MQ,IF,I,0.46,0.49,2300,12/05/2003
MQ,VVS1,I,0.46,0.49,2200,12/05/2003
MQ,VVS2,I,0.46,0.49,2100,12/05/2003
MQ,VS1,I,0.46,0.49,2000,12/05/2003
MQ,VS2,I,0.46,0.49,1900,12/05/2003
MQ,SI1,I,0.46,0.49,1700,12/05/2003
MQ,SI2,I,0.46,0.49,1500,12/05/2003
MQ,SI3,I,0.46,0.49,1300,12/05/2003
MQ,I1,I,0.46,0.49,1200,12/05/2003
MQ,I2,I,0.46,0.49,1000,12/05/2003
MQ,I3,I,0.46,0.49,600,12/05/2003
MQ,IF,J,0.46,0.49,1900,12/05/2003
MQ,VVS1,J,0.46,0.49,1800,12/05/2003
MQ,VVS2,J,0.46,0.49,1700,12/05/2003
MQ,VS1,J,0.46,0.49,1600,12/05/2003
MQ,VS2,J,0.46,0.49,1600,12/05/2003
MQ,SI1,J,0.46,0.49,1500,12/05/2003
MQ,SI2,J,0.46,0.49,1300,12/05/2003
MQ,SI3,J,0.46,0.49,1200,12/05/2003
MQ,I1,J,0.46,0.49,1100,12/05/2003
MQ,I2,J,0.46,0.49,900,12/05/2003
MQ,I3,J,0.46,0.49,600,12/05/2003
MQ,IF,K,0.46,0.49,1700,12/05/2003
MQ,VVS1,K,0.46,0.49,1600,12/05/2003
MQ,VVS2,K,0.46,0.49,1500,12/05/2003
MQ,VS1,K,0.46,0.49,1400,12/05/2003
MQ,VS2,K,0.46,0.49,1400,12/05/2003
MQ,SI1,K,0.46,0.49,1300,12/05/2003
MQ,SI2,K,0.46,0.49,1300,12/05/2003
MQ,SI3,K,0.46,0.49,1200,12/05/2003
MQ,I1,K,0.46,0.49,1000,12/05/2003
MQ,I2,K,0.46,0.49,800,12/05/2003
MQ,I3,K,0.46,0.49,500,12/05/2003
MQ,IF,L,0.46,0.49,1400,12/05/2003
MQ,VVS1,L,0.46,0.49,1300,12/05/2003
MQ,VVS2,L,0.46,0.49,1300,12/05/2003
MQ,VS1,L,0.46,0.49,1200,12/05/2003
MQ,VS2,L,0.46,0.49,1200,12/05/2003
MQ,SI1,L,0.46,0.49,1100,12/05/2003
MQ,SI2,L,0.46,0.49,1000,12/05/2003
MQ,SI3,L,0.46,0.49,900,12/05/2003
MQ,I1,L,0.46,0.49,700,12/05/2003
MQ,I2,L,0.46,0.49,600,12/05/2003
MQ,I3,L,0.46,0.49,500,12/05/2003
MQ,IF,M,0.46,0.49,1100,12/05/2003
MQ,VVS1,M,0.46,0.49,1100,12/05/2003
MQ,VVS2,M,0.46,0.49,1100,12/05/2003
MQ,VS1,M,0.46,0.49,1000,12/05/2003
MQ,VS2,M,0.46,0.49,1000,12/05/2003
MQ,SI1,M,0.46,0.49,1000,12/05/2003
MQ,SI2,M,0.46,0.49,900,12/05/2003
MQ,SI3,M,0.46,0.49,800,12/05/2003
MQ,I1,M,0.46,0.49,600,12/05/2003
MQ,I2,M,0.46,0.49,500,12/05/2003
MQ,I3,M,0.46,0.49,500,12/05/2003
MQ,IF,D,0.5,0.69,5200,12/05/2003
MQ,VVS1,D,0.5,0.69,4600,12/05/2003
MQ,VVS2,D,0.5,0.69,4200,12/05/2003
MQ,VS1,D,0.5,0.69,3900,12/05/2003
MQ,VS2,D,0.5,0.69,3500,12/05/2003
MQ,SI1,D,0.5,0.69,3100,12/05/2003
MQ,SI2,D,0.5,0.69,2700,12/05/2003
MQ,SI3,D,0.5,0.69,2300,12/05/2003
MQ,I1,D,0.5,0.69,1900,12/05/2003
MQ,I2,D,0.5,0.69,1400,12/05/2003
MQ,I3,D,0.5,0.69,1000,12/05/2003
MQ,IF,E,0.5,0.69,4600,12/05/2003
MQ,VVS1,E,0.5,0.69,4200,12/05/2003
MQ,VVS2,E,0.5,0.69,3900,12/05/2003
MQ,VS1,E,0.5,0.69,3500,12/05/2003
MQ,VS2,E,0.5,0.69,3200,12/05/2003
MQ,SI1,E,0.5,0.69,3000,12/05/2003
MQ,SI2,E,0.5,0.69,2600,12/05/2003
MQ,SI3,E,0.5,0.69,2200,12/05/2003
MQ,I1,E,0.5,0.69,1800,12/05/2003
MQ,I2,E,0.5,0.69,1300,12/05/2003
MQ,I3,E,0.5,0.69,900,12/05/2003
MQ,IF,F,0.5,0.69,4200,12/05/2003
MQ,VVS1,F,0.5,0.69,3900,12/05/2003
MQ,VVS2,F,0.5,0.69,3500,12/05/2003
MQ,VS1,F,0.5,0.69,3200,12/05/2003
MQ,VS2,F,0.5,0.69,3000,12/05/2003
MQ,SI1,F,0.5,0.69,2800,12/05/2003
MQ,SI2,F,0.5,0.69,2400,12/05/2003
MQ,SI3,F,0.5,0.69,2000,12/05/2003
MQ,I1,F,0.5,0.69,1700,12/05/2003
MQ,I2,F,0.5,0.69,1200,12/05/2003
MQ,I3,F,0.5,0.69,900,12/05/2003
MQ,IF,G,0.5,0.69,3800,12/05/2003
MQ,VVS1,G,0.5,0.69,3400,12/05/2003
MQ,VVS2,G,0.5,0.69,3100,12/05/2003
MQ,VS1,G,0.5,0.69,2900,12/05/2003
MQ,VS2,G,0.5,0.69,2700,12/05/2003
MQ,SI1,G,0.5,0.69,2500,12/05/2003
MQ,SI2,G,0.5,0.69,2200,12/05/2003
MQ,SI3,G,0.5,0.69,1900,12/05/2003
MQ,I1,G,0.5,0.69,1600,12/05/2003
MQ,I2,G,0.5,0.69,1200,12/05/2003
MQ,I3,G,0.5,0.69,800,12/05/2003
MQ,IF,H,0.5,0.69,3300,12/05/2003
MQ,VVS1,H,0.5,0.69,3100,12/05/2003
MQ,VVS2,H,0.5,0.69,2900,12/05/2003
MQ,VS1,H,0.5,0.69,2700,12/05/2003
MQ,VS2,H,0.5,0.69,2500,12/05/2003
MQ,SI1,H,0.5,0.69,2300,12/05/2003
MQ,SI2,H,0.5,0.69,2100,12/05/2003
MQ,SI3,H,0.5,0.69,1800,12/05/2003
MQ,I1,H,0.5,0.69,1500,12/05/2003
MQ,I2,H,0.5,0.69,1100,12/05/2003
MQ,I3,H,0.5,0.69,800,12/05/2003
MQ,IF,I,0.5,0.69,2900,12/05/2003
MQ,VVS1,I,0.5,0.69,2700,12/05/2003
MQ,VVS2,I,0.5,0.69,2600,12/05/2003
MQ,VS1,I,0.5,0.69,2400,12/05/2003
MQ,VS2,I,0.5,0.69,2300,12/05/2003
MQ,SI1,I,0.5,0.69,2200,12/05/2003
MQ,SI2,I,0.5,0.69,2000,12/05/2003
MQ,SI3,I,0.5,0.69,1700,12/05/2003
MQ,I1,I,0.5,0.69,1400,12/05/2003
MQ,I2,I,0.5,0.69,1100,12/05/2003
MQ,I3,I,0.5,0.69,700,12/05/2003
MQ,IF,J,0.5,0.69,2300,12/05/2003
MQ,VVS1,J,0.5,0.69,2200,12/05/2003
MQ,VVS2,J,0.5,0.69,2100,12/05/2003
MQ,VS1,J,0.5,0.69,2000,12/05/2003
MQ,VS2,J,0.5,0.69,2000,12/05/2003
MQ,SI1,J,0.5,0.69,1900,12/05/2003
MQ,SI2,J,0.5,0.69,1700,12/05/2003
MQ,SI3,J,0.5,0.69,1600,12/05/2003
MQ,I1,J,0.5,0.69,1300,12/05/2003
MQ,I2,J,0.5,0.69,1000,12/05/2003
MQ,I3,J,0.5,0.69,700,12/05/2003
MQ,IF,K,0.5,0.69,1900,12/05/2003
MQ,VVS1,K,0.5,0.69,1800,12/05/2003
MQ,VVS2,K,0.5,0.69,1800,12/05/2003
MQ,VS1,K,0.5,0.69,1700,12/05/2003
MQ,VS2,K,0.5,0.69,1700,12/05/2003
MQ,SI1,K,0.5,0.69,1600,12/05/2003
MQ,SI2,K,0.5,0.69,1600,12/05/2003
MQ,SI3,K,0.5,0.69,1500,12/05/2003
MQ,I1,K,0.5,0.69,1100,12/05/2003
MQ,I2,K,0.5,0.69,900,12/05/2003
MQ,I3,K,0.5,0.69,600,12/05/2003
MQ,IF,L,0.5,0.69,1600,12/05/2003
MQ,VVS1,L,0.5,0.69,1500,12/05/2003
MQ,VVS2,L,0.5,0.69,1500,12/05/2003
MQ,VS1,L,0.5,0.69,1400,12/05/2003
MQ,VS2,L,0.5,0.69,1400,12/05/2003
MQ,SI1,L,0.5,0.69,1400,12/05/2003
MQ,SI2,L,0.5,0.69,1300,12/05/2003
MQ,SI3,L,0.5,0.69,1200,12/05/2003
MQ,I1,L,0.5,0.69,800,12/05/2003
MQ,I2,L,0.5,0.69,700,12/05/2003
MQ,I3,L,0.5,0.69,600,12/05/2003
MQ,IF,M,0.5,0.69,1300,12/05/2003
MQ,VVS1,M,0.5,0.69,1300,12/05/2003
MQ,VVS2,M,0.5,0.69,1300,12/05/2003
MQ,VS1,M,0.5,0.69,1200,12/05/2003
MQ,VS2,M,0.5,0.69,1200,12/05/2003
MQ,SI1,M,0.5,0.69,1200,12/05/2003
MQ,SI2,M,0.5,0.69,1100,12/05/2003
MQ,SI3,M,0.5,0.69,1000,12/05/2003
MQ,I1,M,0.5,0.69,700,12/05/2003
MQ,I2,M,0.5,0.69,600,12/05/2003
MQ,I3,M,0.5,0.69,600,12/05/2003
MQ,IF,D,0.7,0.89,7400,12/05/2003
MQ,VVS1,D,0.7,0.89,5900,12/05/2003
MQ,VVS2,D,0.7,0.89,5600,12/05/2003
MQ,VS1,D,0.7,0.89,5400,12/05/2003
MQ,VS2,D,0.7,0.89,5200,12/05/2003
MQ,SI1,D,0.7,0.89,4800,12/05/2003
MQ,SI2,D,0.7,0.89,4300,12/05/2003
MQ,SI3,D,0.7,0.89,3500,12/05/2003
MQ,I1,D,0.7,0.89,2600,12/05/2003
MQ,I2,D,0.7,0.89,1700,12/05/2003
MQ,I3,D,0.7,0.89,1100,12/05/2003
MQ,IF,E,0.7,0.89,5900,12/05/2003
MQ,VVS1,E,0.7,0.89,5600,12/05/2003
MQ,VVS2,E,0.7,0.89,5400,12/05/2003
MQ,VS1,E,0.7,0.89,5200,12/05/2003
MQ,VS2,E,0.7,0.89,5000,12/05/2003
MQ,SI1,E,0.7,0.89,4600,12/05/2003
MQ,SI2,E,0.7,0.89,4100,12/05/2003
MQ,SI3,E,0.7,0.89,3300,12/05/2003
MQ,I1,E,0.7,0.89,2500,12/05/2003
MQ,I2,E,0.7,0.89,1600,12/05/2003
MQ,I3,E,0.7,0.89,1000,12/05/2003
MQ,IF,F,0.7,0.89,5600,12/05/2003
MQ,VVS1,F,0.7,0.89,5400,12/05/2003
MQ,VVS2,F,0.7,0.89,5200,12/05/2003
MQ,VS1,F,0.7,0.89,5000,12/05/2003
MQ,VS2,F,0.7,0.89,4800,12/05/2003
MQ,SI1,F,0.7,0.89,4400,12/05/2003
MQ,SI2,F,0.7,0.89,3900,12/05/2003
MQ,SI3,F,0.7,0.89,3100,12/05/2003
MQ,I1,F,0.7,0.89,2400,12/05/2003
MQ,I2,F,0.7,0.89,1500,12/05/2003
MQ,I3,F,0.7,0.89,1000,12/05/2003
MQ,IF,G,0.7,0.89,5300,12/05/2003
MQ,VVS1,G,0.7,0.89,5100,12/05/2003
MQ,VVS2,G,0.7,0.89,4900,12/05/2003
MQ,VS1,G,0.7,0.89,4700,12/05/2003
MQ,VS2,G,0.7,0.89,4500,12/05/2003
MQ,SI1,G,0.7,0.89,4000,12/05/2003
MQ,SI2,G,0.7,0.89,3600,12/05/2003
MQ,SI3,G,0.7,0.89,3000,12/05/2003
MQ,I1,G,0.7,0.89,2200,12/05/2003
MQ,I2,G,0.7,0.89,1500,12/05/2003
MQ,I3,G,0.7,0.89,900,12/05/2003
MQ,IF,H,0.7,0.89,4700,12/05/2003
MQ,VVS1,H,0.7,0.89,4500,12/05/2003
MQ,VVS2,H,0.7,0.89,4400,12/05/2003
MQ,VS1,H,0.7,0.89,4200,12/05/2003
MQ,VS2,H,0.7,0.89,4000,12/05/2003
MQ,SI1,H,0.7,0.89,3700,12/05/2003
MQ,SI2,H,0.7,0.89,3400,12/05/2003
MQ,SI3,H,0.7,0.89,2800,12/05/2003
MQ,I1,H,0.7,0.89,2000,12/05/2003
MQ,I2,H,0.7,0.89,1400,12/05/2003
MQ,I3,H,0.7,0.89,900,12/05/2003
MQ,IF,I,0.7,0.89,4100,12/05/2003
MQ,VVS1,I,0.7,0.89,4000,12/05/2003
MQ,VVS2,I,0.7,0.89,3900,12/05/2003
MQ,VS1,I,0.7,0.89,3800,12/05/2003
MQ,VS2,I,0.7,0.89,3600,12/05/2003
MQ,SI1,I,0.7,0.89,3400,12/05/2003
MQ,SI2,I,0.7,0.89,2800,12/05/2003
MQ,SI3,I,0.7,0.89,2500,12/05/2003
MQ,I1,I,0.7,0.89,1800,12/05/2003
MQ,I2,I,0.7,0.89,1300,12/05/2003
MQ,I3,I,0.7,0.89,800,12/05/2003
MQ,IF,J,0.7,0.89,3300,12/05/2003
MQ,VVS1,J,0.7,0.89,3200,12/05/2003
MQ,VVS2,J,0.7,0.89,3100,12/05/2003
MQ,VS1,J,0.7,0.89,3000,12/05/2003
MQ,VS2,J,0.7,0.89,3000,12/05/2003
MQ,SI1,J,0.7,0.89,2800,12/05/2003
MQ,SI2,J,0.7,0.89,2400,12/05/2003
MQ,SI3,J,0.7,0.89,2000,12/05/2003
MQ,I1,J,0.7,0.89,1600,12/05/2003
MQ,I2,J,0.7,0.89,1200,12/05/2003
MQ,I3,J,0.7,0.89,800,12/05/2003
MQ,IF,K,0.7,0.89,2800,12/05/2003
MQ,VVS1,K,0.7,0.89,2700,12/05/2003
MQ,VVS2,K,0.7,0.89,2600,12/05/2003
MQ,VS1,K,0.7,0.89,2500,12/05/2003
